INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2021-11-05T14:00:00-00:00,2021-11-05T15:00:00-00:00,2021-11-05,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,22
2021-11-05T11:00:00-00:00,2021-11-05T12:00:00-00:00,2021-11-05,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,22
2021-11-05T15:00:00-00:00,2021-11-05T16:00:00-00:00,2021-11-05,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,22
2021-11-05T10:00:00-00:00,2021-11-05T11:00:00-00:00,2021-11-05,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,22
2021-11-06T03:00:00-00:00,2021-11-06T04:00:00-00:00,2021-11-05,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-5.22025,22
2021-11-05T20:00:00-00:00,2021-11-05T21:00:00-00:00,2021-11-05,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.8968,22
2021-11-06T01:00:00-00:00,2021-11-06T02:00:00-00:00,2021-11-05,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-8.56475,22
2021-11-05T09:00:00-00:00,2021-11-05T10:00:00-00:00,2021-11-05,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,22
2021-11-05T07:00:00-00:00,2021-11-05T08:00:00-00:00,2021-11-05,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,22
2021-11-05T21:00:00-00:00,2021-11-05T22:00:00-00:00,2021-11-05,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.40391,22
2021-11-05T23:00:00-00:00,2021-11-06T00:00:00-00:00,2021-11-05,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-7.84986,22
2021-11-06T06:00:00-00:00,2021-11-06T07:00:00-00:00,2021-11-05,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,22
2021-11-05T19:00:00-00:00,2021-11-05T20:00:00-00:00,2021-11-05,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,1.19629,22
2021-11-05T17:00:00-00:00,2021-11-05T18:00:00-00:00,2021-11-05,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,-0.07716,22
2021-11-05T12:00:00-00:00,2021-11-05T13:00:00-00:00,2021-11-05,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0,22
2021-11-05T16:00:00-00:00,2021-11-05T17:00:00-00:00,2021-11-05,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCC,LMP_CONG_PRC,IRONMTN_2_N001,ALL,1,0.42664,22
2021-11-05T15:00:00-00:00,2021-11-05T16:00:00-00:00,2021-11-05,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,63.93139,23
2021-11-05T21:00:00-00:00,2021-11-05T22:00:00-00:00,2021-11-05,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,45.02199,23
2021-11-05T19:00:00-00:00,2021-11-05T20:00:00-00:00,2021-11-05,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,41.0758,23
2021-11-05T16:00:00-00:00,2021-11-05T17:00:00-00:00,2021-11-05,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,48.22424,23
2021-11-05T14:00:00-00:00,2021-11-05T15:00:00-00:00,2021-11-05,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,89.05931,23
2021-11-05T13:00:00-00:00,2021-11-05T14:00:00-00:00,2021-11-05,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,77.37234,23
2021-11-05T07:00:00-00:00,2021-11-05T08:00:00-00:00,2021-11-05,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,53.29877,23
2021-11-06T00:00:00-00:00,2021-11-06T01:00:00-00:00,2021-11-05,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,97.6974,23
2021-11-05T17:00:00-00:00,2021-11-05T18:00:00-00:00,2021-11-05,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,42.91268,23
2021-11-05T10:00:00-00:00,2021-11-05T11:00:00-00:00,2021-11-05,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,51.73841,23
2021-11-06T03:00:00-00:00,2021-11-06T04:00:00-00:00,2021-11-05,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,77.13263,23
2021-11-06T02:00:00-00:00,2021-11-06T03:00:00-00:00,2021-11-05,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,89.79114,23
2021-11-06T04:00:00-00:00,2021-11-06T05:00:00-00:00,2021-11-05,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,75.7385,23
2021-11-05T12:00:00-00:00,2021-11-05T13:00:00-00:00,2021-11-05,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,64.96525,23
2021-11-05T18:00:00-00:00,2021-11-05T19:00:00-00:00,2021-11-05,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,39.27539,23
2021-11-05T09:00:00-00:00,2021-11-05T10:00:00-00:00,2021-11-05,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,51.55702,23
2021-11-05T20:00:00-00:00,2021-11-05T21:00:00-00:00,2021-11-05,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,41.94051,23
2021-11-05T11:00:00-00:00,2021-11-05T12:00:00-00:00,2021-11-05,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,53.43478,23
2021-11-05T08:00:00-00:00,2021-11-05T09:00:00-00:00,2021-11-05,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,51.9103,23
2021-11-05T22:00:00-00:00,2021-11-05T23:00:00-00:00,2021-11-05,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,53.82776,23
2021-11-06T06:00:00-00:00,2021-11-06T07:00:00-00:00,2021-11-05,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,62.37232,23
2021-11-06T05:00:00-00:00,2021-11-06T06:00:00-00:00,2021-11-05,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,69.73795,23
2021-11-05T23:00:00-00:00,2021-11-06T00:00:00-00:00,2021-11-05,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,66.51969,23
2021-11-06T01:00:00-00:00,2021-11-06T02:00:00-00:00,2021-11-05,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCE,LMP_ENE_PRC,IRONMTN_2_N001,ALL,1,111.2628,23
2021-11-05T12:00:00-00:00,2021-11-05T13:00:00-00:00,2021-11-05,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.70905,24
2021-11-06T04:00:00-00:00,2021-11-06T05:00:00-00:00,2021-11-05,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.01414,24
2021-11-06T00:00:00-00:00,2021-11-06T01:00:00-00:00,2021-11-05,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-6.11586,24
2021-11-05T08:00:00-00:00,2021-11-05T09:00:00-00:00,2021-11-05,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.07641,24
2021-11-05T09:00:00-00:00,2021-11-05T10:00:00-00:00,2021-11-05,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-1.93854,24
2021-11-05T11:00:00-00:00,2021-11-05T12:00:00-00:00,2021-11-05,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.1267,24
2021-11-06T06:00:00-00:00,2021-11-06T07:00:00-00:00,2021-11-05,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.66125,24
2021-11-05T17:00:00-00:00,2021-11-05T18:00:00-00:00,2021-11-05,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.82781,24
2021-11-05T07:00:00-00:00,2021-11-05T08:00:00-00:00,2021-11-05,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.19058,24
2021-11-06T01:00:00-00:00,2021-11-06T02:00:00-00:00,2021-11-05,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-6.47549,24
2021-11-06T02:00:00-00:00,2021-11-06T03:00:00-00:00,2021-11-05,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-5.70174,24
2021-11-05T19:00:00-00:00,2021-11-05T20:00:00-00:00,2021-11-05,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.45858,24
2021-11-05T22:00:00-00:00,2021-11-05T23:00:00-00:00,2021-11-05,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.11782,24
2021-11-05T14:00:00-00:00,2021-11-05T15:00:00-00:00,2021-11-05,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.39062,24
2021-11-05T20:00:00-00:00,2021-11-05T21:00:00-00:00,2021-11-05,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.57753,24
2021-11-05T15:00:00-00:00,2021-11-05T16:00:00-00:00,2021-11-05,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.6606,24
2021-11-05T16:00:00-00:00,2021-11-05T17:00:00-00:00,2021-11-05,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.57824,24
2021-11-05T13:00:00-00:00,2021-11-05T14:00:00-00:00,2021-11-05,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.97884,24
2021-11-06T05:00:00-00:00,2021-11-06T06:00:00-00:00,2021-11-05,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.09362,24
2021-11-06T03:00:00-00:00,2021-11-06T04:00:00-00:00,2021-11-05,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.93649,24
2021-11-05T10:00:00-00:00,2021-11-05T11:00:00-00:00,2021-11-05,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-2.00745,24
2021-11-05T18:00:00-00:00,2021-11-05T19:00:00-00:00,2021-11-05,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.36983,24
2021-11-05T21:00:00-00:00,2021-11-05T22:00:00-00:00,2021-11-05,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-3.66029,24
2021-11-05T23:00:00-00:00,2021-11-06T00:00:00-00:00,2021-11-05,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MCL,LMP_LOSS_PRC,IRONMTN_2_N001,ALL,1,-4.74951,24
2021-11-05T17:00:00-00:00,2021-11-05T18:00:00-00:00,2021-11-05,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-06T01:00:00-00:00,2021-11-06T02:00:00-00:00,2021-11-05,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-06T03:00:00-00:00,2021-11-06T04:00:00-00:00,2021-11-05,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T08:00:00-00:00,2021-11-05T09:00:00-00:00,2021-11-05,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T14:00:00-00:00,2021-11-05T15:00:00-00:00,2021-11-05,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T11:00:00-00:00,2021-11-05T12:00:00-00:00,2021-11-05,5,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T16:00:00-00:00,2021-11-05T17:00:00-00:00,2021-11-05,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-06T04:00:00-00:00,2021-11-06T05:00:00-00:00,2021-11-05,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-06T05:00:00-00:00,2021-11-06T06:00:00-00:00,2021-11-05,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T10:00:00-00:00,2021-11-05T11:00:00-00:00,2021-11-05,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T12:00:00-00:00,2021-11-05T13:00:00-00:00,2021-11-05,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-06T06:00:00-00:00,2021-11-06T07:00:00-00:00,2021-11-05,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T19:00:00-00:00,2021-11-05T20:00:00-00:00,2021-11-05,13,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T21:00:00-00:00,2021-11-05T22:00:00-00:00,2021-11-05,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-06T00:00:00-00:00,2021-11-06T01:00:00-00:00,2021-11-05,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T15:00:00-00:00,2021-11-05T16:00:00-00:00,2021-11-05,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-06T02:00:00-00:00,2021-11-06T03:00:00-00:00,2021-11-05,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T09:00:00-00:00,2021-11-05T10:00:00-00:00,2021-11-05,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T13:00:00-00:00,2021-11-05T14:00:00-00:00,2021-11-05,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T18:00:00-00:00,2021-11-05T19:00:00-00:00,2021-11-05,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T20:00:00-00:00,2021-11-05T21:00:00-00:00,2021-11-05,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T23:00:00-00:00,2021-11-06T00:00:00-00:00,2021-11-05,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T07:00:00-00:00,2021-11-05T08:00:00-00:00,2021-11-05,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-05T22:00:00-00:00,2021-11-05T23:00:00-00:00,2021-11-05,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,MGHG,LMP_GHG_PRC,IRONMTN_2_N001,ALL,1,0,25
2021-11-06T15:00:00-00:00,2021-11-06T16:00:00-00:00,2021-11-06,9,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,51.21575,26
2021-11-06T09:00:00-00:00,2021-11-06T10:00:00-00:00,2021-11-06,3,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,50.69645,26
2021-11-06T10:00:00-00:00,2021-11-06T11:00:00-00:00,2021-11-06,4,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,51.72026,26
2021-11-06T14:00:00-00:00,2021-11-06T15:00:00-00:00,2021-11-06,8,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,64.06064,26
2021-11-07T05:00:00-00:00,2021-11-07T06:00:00-00:00,2021-11-06,23,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,53.25549,26
2021-11-06T22:00:00-00:00,2021-11-06T23:00:00-00:00,2021-11-06,16,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,36.23505,26
2021-11-06T07:00:00-00:00,2021-11-06T08:00:00-00:00,2021-11-06,1,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,57.41878,26
2021-11-06T21:00:00-00:00,2021-11-06T22:00:00-00:00,2021-11-06,15,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,30.8715,26
2021-11-07T02:00:00-00:00,2021-11-07T03:00:00-00:00,2021-11-06,20,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,62.16359,26
2021-11-07T04:00:00-00:00,2021-11-07T05:00:00-00:00,2021-11-06,22,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,59.05868,26
2021-11-06T12:00:00-00:00,2021-11-06T13:00:00-00:00,2021-11-06,6,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,55.59795,26
2021-11-07T06:00:00-00:00,2021-11-07T07:00:00-00:00,2021-11-06,24,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,53.11564,26
2021-11-06T18:00:00-00:00,2021-11-06T19:00:00-00:00,2021-11-06,12,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,27.3277,26
2021-11-06T23:00:00-00:00,2021-11-07T00:00:00-00:00,2021-11-06,17,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,53.71312,26
2021-11-07T00:00:00-00:00,2021-11-07T01:00:00-00:00,2021-11-06,18,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,72.92476,26
2021-11-06T16:00:00-00:00,2021-11-06T17:00:00-00:00,2021-11-06,10,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,34.42486,26
2021-11-06T17:00:00-00:00,2021-11-06T18:00:00-00:00,2021-11-06,11,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,27.84893,26
2021-11-07T03:00:00-00:00,2021-11-07T04:00:00-00:00,2021-11-06,21,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.78682,26
2021-11-06T20:00:00-00:00,2021-11-06T21:00:00-00:00,2021-11-06,14,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,27.07985,26
2021-11-07T01:00:00-00:00,2021-11-07T02:00:00-00:00,2021-11-06,19,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,78.47273,26
2021-11-06T08:00:00-00:00,2021-11-06T09:00:00-00:00,2021-11-06,2,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,54.5108,26
2021-11-06T13:00:00-00:00,2021-11-06T14:00:00-00:00,2021-11-06,7,0,IRONMTN_2_N001,IRONMTN_2_N001,IRONMTN_2_N001,DAM,LMP,LMP_PRC,IRONMTN_2_N001,ALL,1,63.10376,26
